1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.796223665405763954e-03,9.962037763345942265e-01
0.000000000000000000e+00,6.311351152139754728e-02,9.368864884786024527e-01
1.000000000000000000e+00,6.502283161080368856e-03,9.934977168389196311e-01
1.000000000000000000e+00,4.182929779288967892e-02,9.581707022071104252e-01
1.000000000000000000e+00,5.536882106807449952e-03,9.944631178931924165e-01
1.000000000000000000e+00,3.429223682581784838e-02,9.657077631741823875e-01
1.000000000000000000e+00,3.891866753553048508e-02,9.610813324644695843e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.226450995957713980e-02,9.877354900404228255e-01
1.000000000000000000e+00,1.362801954171642856e-02,9.863719804582835593e-01
1.000000000000000000e+00,9.085690364983195141e-03,9.909143096350168101e-01
1.000000000000000000e+00,4.338013255434878916e-03,9.956619867445651861e-01
0.000000000000000000e+00,2.416182631580022500e-01,7.583817368419977223e-01
1.000000000000000000e+00,2.247175263383814452e-03,9.977528247366164171e-01
1.000000000000000000e+00,2.650770230364115146e-02,9.734922976963588104e-01
1.000000000000000000e+00,1.003463656103985996e-02,9.899653634389600221e-01
1.000000000000000000e+00,1.122855340752095671e-02,9.887714465924790641e-01
0.000000000000000000e+00,1.546494973417255336e-01,8.453505026582744941e-01
1.000000000000000000e+00,3.589585436699672689e-03,9.964104145633003728e-01
0.000000000000000000e+00,8.643541141659848159e-02,9.135645885834016156e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,4.190560375825191225e-02,9.580943962417481918e-01
1.000000000000000000e+00,2.276156950117404903e-02,9.772384304988259718e-01
1.000000000000000000e+00,3.234079513378201182e-02,9.676592048662179257e-01
1.000000000000000000e+00,6.837943847612506197e-03,9.931620561523873958e-01
1.000000000000000000e+00,2.939792113021128667e-02,9.706020788697887758e-01
1.000000000000000000e+00,8.909768415673254699e-03,9.910902315843266308e-01
1.000000000000000000e+00,2.925441168517607660e-02,9.707455883148240483e-01
1.000000000000000000e+00,4.366945216217226963e-03,9.956330547837828338e-01
1.000000000000000000e+00,1.704615452502632189e-02,9.829538454749735532e-01
1.000000000000000000e+00,1.074928174866177609e-02,9.892507182513380348e-01
1.000000000000000000e+00,7.040338000480909735e-03,9.929596619995190165e-01
0.000000000000000000e+00,5.363162897147473462e-02,9.463683710285252237e-01
0.000000000000000000e+00,4.993429033774166026e-02,9.500657096622582287e-01
1.000000000000000000e+00,1.443227328822475550e-02,9.855677267117751716e-01
1.000000000000000000e+00,1.773034427005728891e-03,9.982269655729943958e-01
1.000000000000000000e+00,4.282316367780867813e-03,9.957176836322191305e-01
1.000000000000000000e+00,9.744490638962505918e-03,9.902555093610375669e-01
1.000000000000000000e+00,1.220456075581390076e-02,9.877954392441860021e-01
1.000000000000000000e+00,4.227638588995883025e-03,9.957723614110040034e-01
0.000000000000000000e+00,4.875616213633082036e-02,9.512438378636691727e-01
1.000000000000000000e+00,4.451234648453456823e-03,9.955487653515463498e-01
0.000000000000000000e+00,1.621878058611988527e-01,8.378121941388009253e-01
1.000000000000000000e+00,1.426623387185190720e-03,9.985733766128147559e-01
1.000000000000000000e+00,1.104167047743027236e-02,9.889583295225697901e-01
1.000000000000000000e+00,3.715789283913348284e-02,9.628421071608663784e-01
1.000000000000000000e+00,8.094768144124310158e-03,9.919052318558756465e-01
1.000000000000000000e+00,6.111258328150586186e-03,9.938887416718495960e-01
1.000000000000000000e+00,2.948737198535089296e-03,9.970512628014648326e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,5.020420581480424839e-03,9.949795794185195552e-01
1.000000000000000000e+00,3.797853923433736067e-02,9.620214607656627503e-01
0.000000000000000000e+00,5.348889761723312625e-02,9.465111023827668113e-01
1.000000000000000000e+00,3.367818629122174001e-02,9.663218137087784543e-01
1.000000000000000000e+00,1.694313478427916103e-02,9.830568652157207765e-01
1.000000000000000000e+00,1.359260945550054903e-02,9.864073905444994406e-01
1.000000000000000000e+00,9.284028368049028479e-03,9.907159716319507980e-01
1.000000000000000000e+00,3.305760915202667159e-03,9.966942390847971511e-01
0.000000000000000000e+00,4.998241158826755015e-02,9.500175884117325609e-01
1.000000000000000000e+00,1.267270367396017934e-03,9.987327296326039550e-01
1.000000000000000000e+00,5.609211378757702517e-03,9.943907886212424163e-01
1.000000000000000000e+00,1.524168476082690335e-02,9.847583152391730099e-01
1.000000000000000000e+00,1.993595664642125800e-02,9.800640433535787732e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.249588128114323099e-02,9.675041187188567759e-01
1.000000000000000000e+00,3.854546981232206959e-03,9.961454530187675571e-01
1.000000000000000000e+00,2.278226297884635310e-03,9.977217737021152333e-01
1.000000000000000000e+00,3.114370082884917665e-02,9.688562991711507921e-01
1.000000000000000000e+00,1.594258870161072497e-02,9.840574112983891952e-01
1.000000000000000000e+00,3.889087311177176487e-02,9.611091268882280270e-01
1.000000000000000000e+00,1.999275212106748842e-03,9.980007247878931453e-01
1.000000000000000000e+00,4.015596715516299431e-02,9.598440328448367698e-01
1.000000000000000000e+00,5.031920942341834395e-03,9.949680790576581613e-01
0.000000000000000000e+00,7.015380748117072685e-02,9.298461925188291621e-01
1.000000000000000000e+00,1.344278155456195625e-02,9.865572184454379778e-01
0.000000000000000000e+00,6.087494196783188594e-02,9.391250580321681696e-01
0.000000000000000000e+00,5.452858472268577728e-02,9.454714152773141533e-01
1.000000000000000000e+00,2.838118770233764507e-02,9.716188122976624486e-01
0.000000000000000000e+00,2.737993167648214432e-01,7.262006832351785013e-01
1.000000000000000000e+00,8.767734512466766189e-03,9.912322654875331818e-01
1.000000000000000000e+00,1.265255629790264930e-02,9.873474437020971495e-01
1.000000000000000000e+00,1.853841219924326532e-03,9.981461587800756208e-01
0.000000000000000000e+00,8.251799217113234275e-02,9.174820078288677960e-01
0.000000000000000000e+00,1.119057452066977987e-01,8.880942547933020625e-01
1.000000000000000000e+00,1.859787189743940944e-02,9.814021281025605559e-01
1.000000000000000000e+00,3.664128509857211141e-03,9.963358714901427993e-01
1.000000000000000000e+00,1.472955912371089714e-02,9.852704408762892330e-01
0.000000000000000000e+00,5.298934240623229958e-02,9.470106575937675686e-01
1.000000000000000000e+00,1.699368894827084711e-02,9.830063110517291980e-01
1.000000000000000000e+00,2.489187868086945032e-02,9.751081213191306052e-01
1.000000000000000000e+00,2.299484933598358854e-03,9.977005150664015609e-01
1.000000000000000000e+00,2.103276344216103988e-02,9.789672365578390156e-01
1.000000000000000000e+00,2.875131125768179419e-02,9.712486887423184001e-01
1.000000000000000000e+00,2.169632939595255924e-02,9.783036706040474373e-01
1.000000000000000000e+00,8.799113945828031247e-03,9.912008860541720034e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.234605096321728990e-02,9.776539490367828211e-01
1.000000000000000000e+00,2.156304163406232502e-02,9.784369583659378034e-01
1.000000000000000000e+00,2.700321800469529087e-03,9.972996781995305815e-01
1.000000000000000000e+00,1.002186248934700853e-02,9.899781375106530001e-01
1.000000000000000000e+00,4.297874120378041701e-02,9.570212587962195760e-01
1.000000000000000000e+00,9.684631156497348903e-03,9.903153688435027968e-01
1.000000000000000000e+00,3.471984075484032400e-02,9.652801592451596413e-01
1.000000000000000000e+00,1.647899954578688902e-02,9.835210004542132012e-01
1.000000000000000000e+00,3.268037276134303469e-03,9.967319627238655499e-01
1.000000000000000000e+00,4.078064413046674289e-03,9.959219355869531887e-01
1.000000000000000000e+00,3.472726462706403339e-02,9.652727353729360082e-01
1.000000000000000000e+00,1.142874373533353527e-02,9.885712562646663537e-01
1.000000000000000000e+00,2.677477429723547006e-02,9.732252257027643738e-01
1.000000000000000000e+00,1.770642295796444636e-03,9.982293577042036237e-01
1.000000000000000000e+00,9.335711531053617323e-04,9.990664288468945609e-01
1.000000000000000000e+00,3.109805423633021232e-03,9.968901945763671835e-01
1.000000000000000000e+00,5.516405545245945015e-03,9.944835944547539830e-01
1.000000000000000000e+00,3.457484302655027160e-03,9.965425156973447551e-01
1.000000000000000000e+00,1.802480088390527244e-02,9.819751991160947657e-01
1.000000000000000000e+00,3.281544723385186602e-02,9.671845527661480091e-01
1.000000000000000000e+00,2.600365503012268265e-02,9.739963449698771925e-01
1.000000000000000000e+00,2.207511901507068497e-02,9.779248809849293567e-01
0.000000000000000000e+00,5.068616810257188521e-02,9.493138318974280176e-01
1.000000000000000000e+00,2.651585298687538297e-02,9.734841470131245789e-01
1.000000000000000000e+00,4.156166352797798641e-02,9.584383364720220344e-01
1.000000000000000000e+00,2.911657813455057007e-03,9.970883421865449625e-01
1.000000000000000000e+00,4.332982437932118847e-02,9.566701756206787977e-01
1.000000000000000000e+00,3.153634411815130906e-02,9.684636558818487950e-01
1.000000000000000000e+00,3.375131663039620394e-02,9.662486833696037891e-01
1.000000000000000000e+00,2.526329995077348980e-03,9.974736700049225968e-01
1.000000000000000000e+00,3.639028397983758850e-02,9.636097160201624323e-01
1.000000000000000000e+00,3.473798954366094649e-02,9.652620104563391923e-01
1.000000000000000000e+00,3.081406637449286140e-02,9.691859336255072011e-01
1.000000000000000000e+00,9.487682180488240125e-04,9.990512317819512100e-01
1.000000000000000000e+00,1.111637046851834086e-02,9.888836295314815672e-01
1.000000000000000000e+00,4.524761334938196683e-02,9.547523866506180124e-01
1.000000000000000000e+00,3.752018344592625287e-02,9.624798165540737749e-01
1.000000000000000000e+00,2.271981788055792238e-03,9.977280182119440122e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.726027501863913044e-02,9.827397249813607516e-01
1.000000000000000000e+00,1.901780615478798403e-03,9.980982193845211459e-01
0.000000000000000000e+00,5.016533318391648566e-02,9.498346668160834172e-01
1.000000000000000000e+00,2.749332525413808979e-03,9.972506674745862387e-01
0.000000000000000000e+00,2.300048053634564937e-01,7.699951946365435340e-01
1.000000000000000000e+00,2.872303416922982605e-02,9.712769658307701670e-01
0.000000000000000000e+00,5.271956697349193532e-02,9.472804330265079953e-01
1.000000000000000000e+00,8.572998936138468903e-03,9.914270010638613906e-01
1.000000000000000000e+00,3.532942706632211799e-02,9.646705729336779722e-01
1.000000000000000000e+00,2.529647743892998388e-02,9.747035225610699571e-01
1.000000000000000000e+00,3.119671294521934261e-03,9.968803287054780471e-01
0.000000000000000000e+00,5.085230642281361735e-02,9.491476935771864243e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,4.194560447996597240e-03,9.958054395520031798e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,1.177874172149022541e-01,8.822125827850978430e-01
1.000000000000000000e+00,1.960696976525101286e-03,9.980393030234749885e-01
1.000000000000000000e+00,1.897154789077551201e-03,9.981028452109224069e-01
1.000000000000000000e+00,2.327212577805048282e-02,9.767278742219493992e-01
1.000000000000000000e+00,3.897078477448048806e-02,9.610292152255196507e-01
1.000000000000000000e+00,4.343218544967500372e-02,9.565678145503252461e-01
1.000000000000000000e+00,8.476616206079716845e-03,9.915233837939202433e-01
1.000000000000000000e+00,3.505930619347492547e-03,9.964940693806524363e-01
1.000000000000000000e+00,1.103443158349842745e-02,9.889655684165016281e-01
1.000000000000000000e+00,2.758800646121701335e-03,9.972411993538784492e-01
0.000000000000000000e+00,6.917293790542489162e-02,9.308270620945752194e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,5.234573654360602513e-02,9.476542634563940304e-01
0.000000000000000000e+00,5.143578706104265374e-02,9.485642129389572075e-01
1.000000000000000000e+00,1.764147282378894510e-02,9.823585271762111937e-01
1.000000000000000000e+00,8.689468619089908349e-03,9.913105313809099650e-01
1.000000000000000000e+00,3.933223413861344775e-02,9.606677658613863580e-01
1.000000000000000000e+00,2.499455197694326267e-02,9.750054480230567755e-01
0.000000000000000000e+00,1.689452072632337820e-01,8.310547927367661902e-01
0.000000000000000000e+00,5.933486283068203915e-02,9.406651371693179886e-01
1.000000000000000000e+00,2.091572188079315539e-02,9.790842781192070632e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,9.351136470594831676e-03,9.906488635294051770e-01
0.000000000000000000e+00,5.347663254541322464e-02,9.465233674545867615e-01
1.000000000000000000e+00,6.369348809966753761e-03,9.936306511900332428e-01
1.000000000000000000e+00,3.962598377607075284e-02,9.603740162239291500e-01
1.000000000000000000e+00,1.891716452034040985e-02,9.810828354796595763e-01
1.000000000000000000e+00,3.736806669711754958e-02,9.626319333028824365e-01
1.000000000000000000e+00,5.834882510643221720e-03,9.941651174893567644e-01
0.000000000000000000e+00,8.094327630240664984e-02,9.190567236975931698e-01
1.000000000000000000e+00,1.121470013512608672e-02,9.887852998648740677e-01
1.000000000000000000e+00,3.371456590418010161e-03,9.966285434095820683e-01
1.000000000000000000e+00,4.598541954770147405e-02,9.540145804522985884e-01
1.000000000000000000e+00,1.739559618236861255e-02,9.826044038176313666e-01
1.000000000000000000e+00,2.295765483960031036e-02,9.770423451603995613e-01
1.000000000000000000e+00,7.058680003740399819e-03,9.929413199962595638e-01
1.000000000000000000e+00,2.183180438350010300e-02,9.781681956164998137e-01
1.000000000000000000e+00,9.207304930489722955e-03,9.907926950695101764e-01
1.000000000000000000e+00,2.662698780021275843e-02,9.733730121997872242e-01
1.000000000000000000e+00,1.763231604628233071e-02,9.823676839537176519e-01
1.000000000000000000e+00,1.669973626112075671e-02,9.833002637388792433e-01
1.000000000000000000e+00,2.334413207525279756e-04,9.997665586792475745e-01
1.000000000000000000e+00,7.444783729139898588e-03,9.925552162708599635e-01
1.000000000000000000e+00,4.147485435232045603e-02,9.585251456476796550e-01
1.000000000000000000e+00,2.043735104863928301e-02,9.795626489513608037e-01
0.000000000000000000e+00,1.060104168587962248e-01,8.939895831412036920e-01
1.000000000000000000e+00,2.508567474656185278e-02,9.749143252534380188e-01
1.000000000000000000e+00,1.516505282563724612e-02,9.848349471743628181e-01
0.000000000000000000e+00,7.126448218356890019e-02,9.287355178164311553e-01
1.000000000000000000e+00,2.879958246996518027e-03,9.971200417530033944e-01
1.000000000000000000e+00,2.406966638401476181e-03,9.975930333615984358e-01
1.000000000000000000e+00,2.667825649986909839e-02,9.733217435001307871e-01
1.000000000000000000e+00,2.983621261366282626e-02,9.701637873863372397e-01
0.000000000000000000e+00,5.875933431322492156e-02,9.412406656867750021e-01
1.000000000000000000e+00,3.758304409482563380e-03,9.962416955905175620e-01
1.000000000000000000e+00,3.262374101033318173e-03,9.967376258989666393e-01
1.000000000000000000e+00,2.792358579524671647e-02,9.720764142047532141e-01
0.000000000000000000e+00,6.012834573164636126e-02,9.398716542683536179e-01
1.000000000000000000e+00,4.390195948890991684e-02,9.560980405110900415e-01
1.000000000000000000e+00,1.895629085496483915e-02,9.810437091450352476e-01
